"id","latitude","longitude"
20988,35.6632311664544,-78.7095829104476
20988,35.6593343341619,-78.6885586623607
20988,35.6642610060706,-78.6984559816551
20988,35.6666428636167,-78.697393946822
20988,35.663521135067,-78.6929411789105
20988,35.6576536317597,-78.708573504524
20988,35.6574924107849,-78.7024305909966
20988,35.6696285315108,-78.6955217094673
20988,35.6639176861205,-78.7004166234134
20988,35.668642405812,-78.7016212865084
20988,35.6589811112195,-78.6929501106181
20988,35.6634088141949,-78.7085205759449
20988,35.6705339204509,-78.7051080375264
20988,35.6599280104035,-78.7007546858432
20988,35.6569428578707,-78.7081468917723
20988,35.8641765860571,-78.7032668938535
20988,35.8130594436794,-78.7015682179469
20988,35.7085446384431,-78.800485628195
20988,35.7785611539729,-78.6897395857353
20988,35.7628781151455,-78.7442963311671
20988,35.7607095508501,-78.7530535638262
20988,35.7637457604301,-78.7368514616295
20988,35.7559102634596,-78.7348101404252
20988,35.6573207875935,-78.8564328469012
20988,35.6532752224023,-78.8566185167471
20988,35.6502922731282,-78.845555062389
20988,35.6926688714948,-78.5867145827923
20988,35.6851044524437,-78.5744731269003
20988,35.7019669162555,-78.5811495557521
20988,35.7990367560352,-78.8259519876959
20988,35.7424327816994,-78.7401916143962
20988,35.7483510211402,-78.7336083738712
20988,35.7809525065469,-78.6539086146458
21165,35.7631767473435,-78.7423999923542
22655,35.8010991888737,-78.807125977089
22655,35.79611853069,-78.8232634840651
23039,35.8183705497834,-78.7088505863362
23039,35.7795516902067,-78.6848050817933
23039,35.7811361812197,-78.6862784016301
24690,35.7012810975125,-78.7947221178459
24690,35.701469496993,-78.5814778537579
24690,35.7821562540799,-78.6947060812847
24690,35.6950044748695,-78.5964947834379
24690,35.6879018887976,-78.5770162385268
24690,35.706186865554,-78.79623156974
24690,35.7871272122401,-78.6701696130713
24690,35.780874080479,-78.6925800712933
24690,35.7994405945465,-78.8142992327116
24690,35.777373173049,-78.6918135326907
24690,35.6958520499591,-78.8006340284215
24690,35.6979521858094,-78.7948448305775
24690,35.7395615910769,-78.7425629672352
24690,35.6915355456741,-78.5774226410088
24690,35.7029233383283,-78.7871084308403
24690,35.6990848912304,-78.5776493545839
24690,35.5211095425724,-78.2988134412425
24690,35.5263347148878,-78.2878588844634
24690,35.7419559668068,-78.7474064529214
24690,35.7716146280776,-78.6427509879908
24690,35.7940741728151,-78.689011027081
24690,35.7012713738845,-78.7872383709892
24690,35.6898442665758,-78.5832390842992
24690,35.7061196363709,-78.5795405093018
24690,35.7586639404539,-78.7879711514919
24690,35.7867033572214,-78.651281139904
24690,35.7493743363874,-78.816951179771
24690,35.7889964627999,-78.6831701978566
24690,35.7804771577854,-78.691946752378
24690,35.7917029216916,-78.6893636849102
24690,35.790992356704,-78.6978271329085
24690,35.700845369297,-78.5760669191779
24690,35.7701759065889,-78.6351709037348
24690,35.704551778873,-78.5877142631097
24690,35.9085817870754,-78.5951445755194
24690,35.7659907696379,-78.7771690522743
24690,35.7647383669519,-78.772965787704
24690,35.7776187280177,-78.6324032829597
24690,35.7865081943779,-78.6993520372739
24690,35.7917249415212,-78.6889119220022
24690,35.7903735156975,-78.6952288152532
24690,35.7894018998778,-78.679111809786
24690,35.7836926858908,-78.6971743966335
24690,35.7844595963734,-78.6854813702455
24690,35.7930676514858,-78.6844131504321
24690,35.784275205266,-78.6826774767239
24690,35.7852757560064,-78.691369208278
24690,35.777959570274,-78.6885911573306
24690,35.7882287499302,-78.6873098021204
24690,35.7719107027336,-78.6488432016616
24690,35.787514044205,-78.6323796305262
24690,35.6276753859176,-78.8355187736895
24690,35.7010803297685,-78.5867815715227
24690,35.5972766475648,-78.7801972081169
24690,35.7848282202194,-78.6540568449661
24690,35.7815983436927,-78.6312327723443
24690,35.7850970226211,-78.6462170181734
24690,35.7857027719072,-78.6458923267762
24690,35.7817476849676,-78.6495062900402
24690,35.7923481977529,-78.6369515866684
24690,35.8983134233774,-78.9630303373577
24690,35.7647498264892,-78.7727995016089
24690,35.7164152216502,-78.6481529156256
24690,35.7241886605434,-78.6532532286765
24690,35.7822003613905,-78.6791636090754
24690,35.7853471511685,-78.6988105743106
24690,35.7761003708149,-78.6964665177348
24690,35.7872466923598,-78.6807133696404
24690,35.7861049000508,-78.6785726497466
24690,35.780690190472,-78.7001375652065
24690,35.776340439435,-78.6943298736441
24690,35.7826324311861,-78.6936519342605
24690,35.7850612981164,-78.6803536223649
24690,35.7895875626927,-78.6925711988899
24690,35.7804210966163,-78.6931085579301
24690,35.7569988050891,-78.7323325481149
24690,35.7700662206151,-78.641334046615
24690,35.779336265582,-78.6821473159683
24690,35.7820630182557,-78.6816182050677
24690,35.7201769184487,-78.6407858358094
24690,35.5883194893619,-78.7705895358226
24690,35.7935083420032,-78.6476728954977
24690,35.8098987740295,-78.6883370511433
24690,35.7694660307083,-78.6741548266963
24690,35.7748478325874,-78.6849622754364
24690,35.7789365287347,-78.6803293397396
24690,35.7698356709367,-78.6744243396945
24690,35.7816001356578,-78.6838068645005
24690,35.7857565875145,-78.6750811688897
24690,35.8341804198708,-78.6434307005105
24690,35.840610726888,-78.6338469711284
24690,35.7761817484321,-78.645098555288
24690,35.8144541974501,-78.5988966988547
24690,35.8415035008465,-78.6706556982473
24690,35.8779006058537,-78.7237433347598
24690,35.9046897069198,-78.6427056875839
24690,35.7635558958108,-78.733050146717
24690,35.7695986007176,-78.746556705346
24690,35.7728281006435,-78.7443531037845
24690,35.7675331891057,-78.7403404527833
24690,35.7736552478077,-78.6418788484462
24690,35.6456673727029,-78.8477878115171
24690,35.6439039506561,-78.8289606501197
24690,35.6451152642009,-78.8357506998325
24690,35.644735338623,-78.8373719728531
24690,35.6365423365131,-78.8445475345672
24690,35.6429213240331,-78.8469024937767
24690,35.7424711667971,-78.7521157287088
24690,35.752240097331,-78.7547521310213
24690,35.7530978149177,-78.7553279994906
24690,35.7496260229546,-78.7459362063882
24690,35.7389155102885,-78.7403285081544
24690,35.7399433139363,-78.7507374221417
24690,35.7418295267491,-78.7557215811982
24690,35.7501231162442,-78.7439295745314
24690,35.7447320692894,-78.7543533658154
24690,35.7554055305362,-78.7550972992483
24690,35.7494547881033,-78.7534841151224
24690,35.7492571940819,-78.7422340887764
24690,35.7491336808001,-78.754074517312
24690,35.7503084202037,-78.7389132762498
24690,35.740350871292,-78.7488172381991
24690,35.7510472179005,-78.742555121557
24690,35.7463983860785,-78.7430481528224
24690,35.7484502649066,-78.7462276607574
24690,35.7418153292216,-78.7501773557336
24690,35.7398432136905,-78.7513765157876
24690,35.7501006664313,-78.7521436404131
24690,35.7943029367883,-78.6689075770454
24690,35.7937385093446,-78.6513316164616
24690,35.7848084294583,-78.6666442535643
24690,35.8294842391446,-78.6447621802929
24690,35.868861685484,-78.6156757715579
24690,35.8414675456789,-78.6339643460258
24690,35.7988510445824,-78.6615319466129
24690,35.7868315995086,-78.6679845832525
24690,35.8339258105226,-78.6481455201738
24690,35.8299785659064,-78.6341044895789
24690,35.8379319004535,-78.6420413718902
24690,35.9025185186094,-78.7880391645539
24690,35.6532356145928,-78.840382069017
24690,35.6608766085404,-78.8551213136231
24690,35.6602190218168,-78.8572360694781
24690,35.656936847916,-78.8487317031429
24690,35.6604407539634,-78.8453391124275
24690,35.6553702639268,-78.8481145510807
24690,35.6699372682689,-78.848653859021
24690,35.6566934764279,-78.849351409021
24690,35.6576499112883,-78.8459992060126
24690,35.6592753600339,-78.8461216094207
24690,35.6656551179556,-78.8593219285444
24690,35.785530051288,-78.6495455992323
24690,35.7775237329875,-78.6533083057345
24690,35.7725073506469,-78.6776355748804
24690,35.7853111356837,-78.6767896792936
24690,35.7805231652414,-78.674702549106
24690,35.7855783250411,-78.671216130558
24690,35.7920958536144,-78.8777561257234
24690,35.6591283036837,-78.6962725259993
24690,35.664340674782,-78.7079910950119
24690,35.661944950316,-78.702798249413
24690,35.6605236479224,-78.6977176464896
24690,35.6591642247488,-78.6917556715012
24690,35.6670535622163,-78.7030644043097
24690,35.6658403620225,-78.7052161317744
24690,35.6613349923029,-78.7010710877255
24690,35.6571031336434,-78.6903796339321
24690,35.6615549020645,-78.7059297226043
24690,35.6592295625013,-78.7043064106499
24690,35.6589128596493,-78.709526396722
24690,35.6714176888795,-78.709715450368
24690,35.6598493132469,-78.6910638106998
24690,35.6728449173876,-78.7035914763284
24690,35.6676774505333,-78.7054263861872
24690,35.6587936059375,-78.6919147371801
24690,35.6711791471237,-78.7054410733269
24690,35.6645044056967,-78.6982630850818
24690,35.6659524388009,-78.687915539516
24690,35.6686837398138,-78.700990060242
24690,35.6694758016931,-78.7021767691516
24690,35.6714288488681,-78.7007408868134
24690,35.6655820838686,-78.6959535505992
24690,35.6570684367929,-78.6953387385151
24690,35.6663008736357,-78.6968187794129
24690,35.6731564278224,-78.6913019588527
24690,35.6618952217459,-78.7030582174619
24690,35.6739918177038,-78.7011223289566
24690,35.6677845741099,-78.6935479890989
24690,35.6701073935994,-78.7073294763116
24690,35.6631470136008,-78.6957145934661
24690,35.657957650374,-78.7000172546146
24690,35.6736347427823,-78.7029269983898
24690,35.6692453009862,-78.7003988887926
24690,35.6710396671126,-78.6901539010835
24690,35.6716847319308,-78.7069143202618
24690,35.6681438776495,-78.7009351442978
24690,35.6733075741225,-78.6923874921476
24690,35.6711825310153,-78.7073956439698
24690,35.6701351155959,-78.6988744035109
24690,35.6575832583861,-78.6883502015042
24690,35.6658991047427,-78.6959765609411
24690,35.6600234903557,-78.7040487812458
24690,35.6650770783474,-78.7009060773965
24690,35.6700686124739,-78.6990980588621
24690,35.6688695755297,-78.7092751424656
24690,35.6605895083704,-78.7040165324095
24690,35.593645956089,-78.7780080524958
24690,35.8599638357648,-78.7147928726438
24690,35.8589069627045,-78.7186452024228
24690,35.6443591355639,-78.8411485492747
24690,35.6312863228758,-78.8382626837564
24690,35.6411048308457,-78.833906389742
24690,35.628643104928,-78.836003036135
24690,35.6445601770412,-78.8302270561326
24690,35.6388898665346,-78.82462196181
24690,35.6279521530792,-78.8252438314374
24690,35.6313140209712,-78.8241796292807
24690,35.6408710938021,-78.8300363695602
24690,35.8141762888001,-78.7015499283916
24690,35.7123396903749,-78.8016537271921
24690,35.7088601630929,-78.7952713385164
24690,35.7008464751674,-78.7910547287625
24690,35.6959620173101,-78.8045377896559
24690,35.7053046695578,-78.7861897904736
24690,35.7043229647472,-78.8029873207579
24690,35.7025785180552,-78.793888149407
24690,35.6976850237895,-78.7940203380478
24690,35.7099445384264,-78.7879898627012
24690,35.6989869904083,-78.8021398958229
24690,35.7057058236215,-78.7968806919419
24690,35.7081734705626,-78.8067141720399
24690,35.7008151990555,-78.8040078375298
24690,35.7110223112719,-78.8007060734173
24690,35.7103908932062,-78.7972288096794
24690,35.7075339058444,-78.8018836441736
24690,35.7081048202904,-78.8011793526094
24690,35.7001106204323,-78.7917514535817
24690,35.7062846258239,-78.7880000941805
24690,35.6962435281004,-78.8004039896746
24690,35.7022191792696,-78.7888918532606
24690,35.7016736737208,-78.8030812356829
24690,35.7123800018935,-78.8008362531027
24690,35.709000157384,-78.7944498697611
24690,35.7066745770422,-78.7955921415492
24690,35.6998780747296,-78.7942836570654
24690,35.7111733365751,-78.7970626985181
24690,35.7052455244057,-78.8014591465389
24690,35.6986173617009,-78.7932475050977
24690,35.6993091129612,-78.7988766580506
24690,35.7015862469545,-78.8050359045816
24690,35.7016033435895,-78.7955354253413
24690,35.7130751502051,-78.8023913101127
24690,35.7059852530931,-78.7997830642284
24690,35.7030069920395,-78.7923719292538
24690,35.7077982886306,-78.8026656701501
24690,35.7061088729885,-78.7975812615454
24690,35.7026196875663,-78.7875433598482
24690,35.7027441459329,-78.7955361889623
24690,35.7107995860584,-78.8051705556921
24690,35.6968434825803,-78.7861862185708
24690,35.7096476193972,-78.7982230139807
24690,35.7089483430276,-78.7914370693697
24690,35.7095778136712,-78.802641581339
24690,35.7091253143193,-78.7908059441448
24690,35.6960028167812,-78.8040165823796
24690,35.7011776641316,-78.7984837215861
24690,35.711449050504,-78.8061385360989
24690,35.7119948383009,-78.7864037108432
24690,35.702500226151,-78.7872796403633
24690,35.7013888398118,-78.7956010256411
24690,35.7097834539886,-78.7845684114834
24690,35.7050127211649,-78.7899330905331
24690,35.7000280735849,-78.7923170392988
24690,35.7001741004449,-78.8010595332755
24690,35.6974989259925,-78.7950903017371
24690,35.7017684429588,-78.7864600823906
24690,35.6961721060628,-78.7950945758465
24690,35.6965532663244,-78.791977509013
24690,35.6959061715056,-78.7866775628408
24690,35.7127434425184,-78.804356849016
24690,35.6964461308287,-78.7863269760299
24690,35.7000690355434,-78.7930238531546
24690,35.7020152384543,-78.7870695328544
24690,35.6980973870477,-78.7988942742831
24690,35.7056097960251,-78.7980835161215
24690,35.7048932301656,-78.7878134353856
24690,35.7015813253357,-78.795346810197
24690,35.6967514990217,-78.7918515859346
24690,35.7070023112416,-78.7874590751232
24690,35.6962023297597,-78.7909533249356
24690,35.7001357063076,-78.7973857662174
24690,35.6989921122834,-78.7994852145894
24690,35.706243716927,-78.7971560889279
24690,35.7093777415191,-78.7907634589115
24690,35.701562924003,-78.7905859290724
24690,35.6982195559687,-78.8011018756979
24690,35.7020973349337,-78.7916625558345
24690,35.7088781976628,-78.8064799894305
24690,35.7097682808663,-78.7987479213422
24690,35.7018078816363,-78.7860820152341
24690,35.6972821798085,-78.8024175556649
24690,35.7121331682394,-78.801749601304
24690,35.7043752814394,-78.7968364705672
24690,35.6971535657488,-78.7881108822022
24690,35.7068437071599,-78.7931293937995
24690,35.7087319492858,-78.804331615663
24690,35.6981763615741,-78.8056419253155
24690,35.7040476369977,-78.7849085800611
24690,35.7060447925551,-78.7908914066323
24690,35.6996341936721,-78.7904387279704
24690,35.7033992798308,-78.8002358896333
24690,35.7106593500457,-78.8025870696281
24690,35.7030400967433,-78.8048536248905
24690,35.7006136684481,-78.7880467110443
24690,35.6976491486195,-78.7949681034777
24690,35.6951801165983,-78.8064936569943
24690,35.7038386296572,-78.7940901395265
24690,35.7066952927273,-78.7999292283247
24690,35.7044340384549,-78.805461081899
24690,35.6991005082412,-78.7851187423704
24690,35.6980463789466,-78.7864372089097
24690,35.6961435455952,-78.796524284591
24690,35.709482190422,-78.8002361526119
24690,35.6967118077891,-78.7900504243597
24690,35.6965963598008,-78.7943540104439
24690,35.7075106904537,-78.7954009233757
24690,35.7072037459056,-78.7992608118591
24690,35.7029251179907,-78.7903187427932
24690,35.7117802632561,-78.7874948847145
24690,35.7061750325991,-78.7914033135173
24690,35.7029677822467,-78.8014789851028
24690,35.7057959476675,-78.8062493478169
24690,35.7049670465023,-78.8025512390846
24690,35.711896651807,-78.7932733831542
24690,35.7087748331896,-78.7928385633633
24690,35.7006979710946,-78.8041636362614
24690,35.7031827288026,-78.8060878614637
24690,35.7005136240216,-78.804167988878
24690,35.7088019007563,-78.7898547481343
24690,35.7066112059399,-78.7999983832116
24690,35.6954289957595,-78.79722225019
24690,35.712624167328,-78.7997485601668
24690,35.7100842007019,-78.7887685382329
24690,35.7091654766023,-78.7895283006448
24690,35.6952436487463,-78.789670527345
24690,35.7125409356372,-78.8041216914377
24690,35.7110569416119,-78.7848574554651
24690,35.7079853684513,-78.7956904603378
24690,35.7094875536079,-78.7864344292419
24690,35.6968288735643,-78.8012639585008
24690,35.710070187019,-78.7882713283645
24690,35.7032600591474,-78.8041995007257
24690,35.6993523690843,-78.8035231860722
24690,35.6512622956052,-78.8181446897444
24690,35.7353136102275,-78.8473396799837
24690,35.7309086287978,-78.8562251498242
24690,35.7401348756498,-78.7895798351309
24690,35.7198630826741,-78.8467649366833
24690,35.7838752745659,-78.6541791534819
24690,35.7824315246603,-78.6722232861604
24690,35.7868747444869,-78.685923708503
24690,35.7764895780118,-78.6978076605434
24690,35.7863400003756,-78.6914376153047
24690,35.7799190562586,-78.6791281524344
24690,35.7855957117653,-78.6813683876837
24690,35.7879857966396,-78.6836503998125
24690,35.7836954127787,-78.6941092525617
24690,35.7883988998648,-78.6988792256814
24690,35.7817256728634,-78.684158908606
24690,35.7883989306934,-78.6896015568474
24690,35.7879463476356,-78.6867643334784
24690,35.7930589057486,-78.6917930225327
24690,35.7891751031833,-78.6891911141558
24690,35.7893188667199,-78.6906098465007
24690,35.7817128160213,-78.6921278358498
24690,35.7816774645987,-78.6968789255583
24690,35.7786554173254,-78.6946079376419
24690,35.8450666863995,-78.6302832281337
24690,35.7587120379433,-78.7911061658762
24690,35.7646059019338,-78.7831279872834
24690,35.7586746572326,-78.7798505032802
24690,35.7565478353761,-78.7513086887658
24690,35.7510324145401,-78.7407994381017
24690,35.7611584822396,-78.7498592092888
24690,35.7564304723032,-78.7403279265026
24690,35.7535858298209,-78.7447618977114
24690,35.660285025941,-78.8477699172933
24690,35.6656808944179,-78.8506085715938
24690,35.6641710239907,-78.8483456425678
24690,35.6662661180424,-78.8612980610077
24690,35.6680221422298,-78.8536406151991
24690,35.6598165436785,-78.8593433041918
24690,35.6628879498716,-78.846296418953
24690,35.6592817398,-78.8591763318072
24690,35.7922351787017,-78.6544959819624
24690,35.790265520753,-78.6436154997808
24690,35.768775957533,-78.645524256996
24690,35.7865311897234,-78.6310644897759
24690,35.7802935677625,-78.6621038890014
24690,35.7844989064408,-78.6578771183748
24690,35.771859088655,-78.6849333766593
24690,35.7698436279724,-78.6754256402723
24690,35.7467153227783,-78.77210439977
24690,35.7301893125998,-78.7861231572709
24690,35.7344605717111,-78.7750553635917
24690,35.7469327766087,-78.7787619441212
24690,35.7348854115076,-78.7748589748677
24690,35.7386486880553,-78.7731428990353
24690,35.7397554442395,-78.7674437716743
24690,35.7459005159845,-78.773599017688
24690,35.744421478803,-78.7781613964242
24690,35.7280282740893,-78.6395608959222
24690,35.7268793920272,-78.6436818220635
24690,35.7289844824665,-78.6444648156996
24690,35.7238859780894,-78.6416720815239
24690,35.7297479844817,-78.6376240280075
24690,35.7828897761304,-78.6769910372028
24690,35.773791199065,-78.6820492250669
24690,35.7811841289035,-78.6732290985702
24690,35.7838279354621,-78.6802271871442
24690,35.7830141359174,-78.6653261024775
24690,35.7829406218741,-78.6660814621982
24690,35.7788245323847,-78.6824679776756
24690,35.7718968526882,-78.6759041076287
24690,35.7299560241599,-78.7793290080232
24690,35.735334652114,-78.7664479908973
24690,35.7312443546753,-78.7767033217667
24690,35.73827129631,-78.7841072740451
24690,35.739000595236,-78.7727415269153
24690,35.7368995352432,-78.7831170110513
24690,35.734645803205,-78.7732268535217
24690,35.7359418469405,-78.7843847441348
24690,35.7310525475198,-78.7729542723133
24690,35.7843867264808,-78.6421883182977
24690,35.7833634018155,-78.6682533155749
24690,35.7986749682275,-78.6534786102969
24690,35.7796715510925,-78.6640726520478
24690,35.7811557336771,-78.6740345192139
24690,35.7756123027252,-78.6644946708515
24690,35.7798820279063,-78.6657609264407
24690,35.77519147465,-78.6841541651729
24690,35.7469493877457,-78.7533996118577
24690,35.7385462246354,-78.7503746932743
24690,35.7445447040645,-78.7313817864838
24690,35.7403623105905,-78.7378911641586
24690,35.7506590220619,-78.7340278231567
24690,35.7477929705687,-78.7533882534375
24690,35.7477157921668,-78.7321962604123
24690,35.7498527480623,-78.7517469407038
24690,35.7471355820227,-78.7321932777745
24690,35.7426265910443,-78.75147803881
24690,35.7459878467683,-78.7417327949586
24690,35.7547708898338,-78.7364251208201
24690,35.7558529131508,-78.7331825050957
24690,35.7531589334084,-78.7441219042577
24690,35.7417131086432,-78.7507408708764
24690,35.7448675887127,-78.7388217588764
24690,35.7562289131859,-78.7442764189357
24690,35.7547331717809,-78.7497107234792
24690,35.7525882312174,-78.7496299500156
24690,35.7455772235638,-78.7362729144663
24690,35.7501786765859,-78.7516680577243
24690,35.746282502625,-78.7326990164555
24690,35.7412269727726,-78.7478212697835
24690,35.745071417596,-78.7331805616735
24690,35.742653509124,-78.7511565385972
24690,35.7397137837613,-78.7383923619751
24690,35.7493348744212,-78.7386371360948
24690,35.7399751447666,-78.7449484285832
24690,35.7462136069935,-78.7441808869113
24690,35.7469734184484,-78.7521238468898
24690,35.7405667455693,-78.7514002085283
24690,35.7429296956121,-78.7408512945246
24690,35.7496218025277,-78.7418898174915
24690,35.7385724570754,-78.7513535901186
24690,35.7494684989688,-78.7447603591137
24690,35.8154511805797,-78.8161147362811
24690,35.8018335166342,-78.8230470427451
24690,35.7207189334346,-78.8025772847083
24690,35.7114696881603,-78.8203495039817
24690,35.7072900855457,-78.8023267865562
24690,35.718587398183,-78.8108128463887
24690,35.7055021004867,-78.8112828443472
24690,35.7115811659763,-78.8161930671976
24690,35.7070138425091,-78.8088974695469
24690,35.7130560553898,-78.8159286876336
24690,35.7124413463086,-78.8040616717747
24690,35.7154373470358,-78.8047297463811
24690,35.7063724743449,-78.8153065690233
24690,35.7164059788435,-78.8080213543415
24690,35.7187049414501,-78.8222325494078
24690,35.7197337228637,-78.811657981607
24690,35.7174193134154,-78.8167575801102
24690,35.7179710818845,-78.8131965834175
24690,35.7101247076345,-78.8229927827276
24690,35.7054899164224,-78.8217369864823
24690,35.7165223162774,-78.8123491113024
24690,35.7070320178153,-78.8135769756226
24690,35.7216283196625,-78.8176498623982
24690,35.7056141673703,-78.8209026402299
24690,35.7167633893093,-78.8129137372033
24690,35.7187394653484,-78.8034010530261
24690,35.7061088773412,-78.8065848151714
24690,35.7186517129619,-78.8017617932271
25720,35.0582173702327,-80.7578956789199
25720,35.7769501560034,-78.65497268938
25720,35.7771637755762,-78.6431305820176
25720,35.7798440448741,-78.6536839015518
25720,35.7818968028213,-78.6455375896868
25720,35.7723138288032,-78.6377685723778
25720,35.8308247540296,-78.6400243327342
25720,35.7848678046763,-78.6305728925019
25720,35.7762390482999,-78.6403090032423
25720,35.77300778843,-78.6446609297883
25720,35.7837437473134,-78.6381139905615
25720,35.7820948749549,-78.6465074128217
25720,35.7788160716981,-78.6369525985089
25720,35.7844620314977,-78.6522240110157
25720,35.7710846216428,-78.6471285053304
25720,35.7831800783911,-78.6504511916323
25720,35.7751444003499,-78.6543202010154
25720,35.775392546916,-78.6374606355956
25720,35.7817093807171,-78.6357980252399
25720,35.7785214807006,-78.6493304217329
25720,35.7737461154252,-78.6440562504178
25720,35.7689274395361,-78.6481562530522
25720,35.7848642348751,-78.6358637170051
25720,35.7753264704162,-78.6508321340927
25720,35.7805051413729,-78.6486619296236
25720,35.7680038970533,-78.6410105624937
25720,35.7686566258144,-78.6368826003786
25720,35.7786386685414,-78.6446773376975
25720,35.7773969230304,-78.6502416048983
25720,35.7831043670444,-78.6354334260024
25720,35.7783388634092,-78.6351693164615
25720,35.7781720001396,-78.6389208374886
25720,35.7772972950252,-78.6395925787003
25720,35.7807821362746,-78.6529994768439
25720,35.7771985589802,-78.6498233041699
25720,35.7723362150477,-78.6498854014823
25720,35.7761747140466,-78.6521506914749
25720,35.7677673380451,-78.6409020178128
25720,35.7783764336432,-78.6424674524797
25720,35.7795019229326,-78.6348001971715
25720,35.7767589826455,-78.6518846318305
25720,35.7707366878992,-78.6475545566321
25720,35.7682102196534,-78.6446627031172
25720,35.7797599493611,-78.6406528105722
25720,35.7684035435353,-78.6485909875871
25720,35.7830886178088,-78.6544868210361
25720,35.7794215399866,-78.6353694186439
25720,35.7673908473292,-78.6527172497071
25720,35.7780275200341,-78.6469561130235
25720,35.7799261781332,-78.6524199365093
25720,35.7688182174201,-78.6439544274177
25720,35.7805283060238,-78.6495821424983
25720,35.7712961291332,-78.6453481581442
25720,35.7744118839047,-78.6478585136832
25720,35.7755514933231,-78.641519313822
25720,35.7826273778669,-78.6342714541038
25720,35.7726944967244,-78.6506102250036
25720,35.784227005154,-78.6434782789599
25720,35.7773100847575,-78.6411989602209
25720,35.7773374966822,-78.6549382269478
25720,35.7837346549738,-78.6481085903069
25720,35.7728233426904,-78.6397632291129
25720,35.7732465275639,-78.6382716753277
25720,35.7793199666213,-78.655538644621
25720,35.7821732520108,-78.6426427641943
25720,35.7832122689058,-78.6343244254899
25720,35.7710759128119,-78.6418051266084
25720,35.7737207415645,-78.6518531435287
25720,35.7678928485039,-78.6417314912598
25720,35.782977400079,-78.6344538837801
25720,35.7847815756221,-78.6407701163709
25720,35.7818404491615,-78.6439597595318
25720,35.778581491259,-78.6483026173536
25720,35.7725048861053,-78.6511025512871
25720,35.7791174721328,-78.6555388066256
25720,35.7694099955797,-78.6392820926206
25720,35.7753505817862,-78.6530418471489
25720,35.7821605614406,-78.6466050286359
25720,35.7747551611952,-78.6519254711843
25720,35.865311322917,-78.6209595683481
25720,35.8198394837588,-78.6309432794922
25720,35.7748990566395,-78.6559825622923
25720,35.7774671781349,-78.6350913173678
25720,35.780504738685,-78.635804692316
25720,35.777513613011,-78.637145384152
25720,35.7755477051383,-78.6430089936749
25720,35.8613488195546,-78.6145154439462
25720,35.8649947227573,-78.6103473826665
25720,35.8442295340114,-78.864610459402
25720,35.7929541367528,-78.6479651917622
25720,35.7706512778042,-78.6481586433366
25720,35.7721685764164,-78.6562495069973
25720,35.7676134046678,-78.6413569649055
25720,35.7740768123529,-78.6523139630516
25720,35.7791850140555,-78.6346040724153
25720,35.7827557982648,-78.638860229906
25720,35.7819415103233,-78.6351876274756
25720,35.7855482795391,-78.6439653145236
25720,35.7796318934754,-78.6554948468013
25720,35.7897145785281,-78.6384137780063
25720,35.7816092655399,-78.6539892390449
25720,35.7858279379625,-78.6725037165262
25720,35.8086415962075,-78.8084783176563
25720,35.8160708216481,-78.8209339258443
25720,35.8138753806461,-78.8176201198578
26854,35.7611431074769,-78.7827748318437
26854,35.7654559109171,-78.7786088483882
26854,35.7619960853529,-78.777948088333
26854,35.8136921126973,-78.8426273768629
26854,35.7827702848073,-78.8368338982243
26854,35.8245275716252,-78.7780174986315
26854,35.8127110617389,-78.8230950680535
26854,35.7940278681342,-78.8719300959317
26854,35.7917608728365,-78.8599578337233
26854,35.786578566904,-78.8694511790557
26854,35.9124323221044,-78.7849371280835
26854,35.8063518231929,-78.8173046750698
26854,35.7828481275156,-78.8407289375605
26854,35.8075200278383,-78.8039333836445
27108,35.7961980137162,-78.6568899243798
27108,35.7853768650779,-78.6568975637429
27108,35.788361788103,-78.6474646115458
27108,35.7833624025389,-78.6440499561533
27108,35.8314420849952,-78.6680551141964
27108,35.5704439857976,-77.3747220576501
27108,35.7795159796408,-78.6365716012066
27108,35.7863664549392,-78.6417653295731
27108,35.5567342343644,-77.3525355397364
27108,35.5785807438704,-77.38720307086
27108,35.7774903970809,-78.6435032059931
27108,35.7886788960357,-78.6430570584711
27108,35.5694348456935,-77.3724629699483
27108,35.1683942510443,-80.8531089768432
27108,35.5746862001644,-77.3888956122607
27108,35.58149861433,-77.3812264933706
27108,35.7931777050888,-78.6517674285258
27108,35.7785142764893,-78.6503362977982
27108,35.7928932063833,-78.6677893070537
27108,35.7865420648378,-78.6502487352686
27108,35.7946706652317,-78.6523824276752
27108,35.7864170219885,-78.6499322243094
27108,35.7884801932686,-78.6437254983582
27108,35.7815751117027,-78.6403276235335
27108,35.7847589887829,-78.6551915690457
27108,35.7843965903596,-78.6391363080809
27108,35.7781720946297,-78.6554544272917
27108,35.7837677398512,-78.6412501118334
27108,35.7840040441124,-78.6556121036788
27108,35.790344740492,-78.6391270772847
27108,35.7813281459581,-78.64178725245
27108,35.788451096074,-78.6581542194852
27108,35.7840207512069,-78.6603848243684
27108,35.5862396232882,-77.3756307652095
27108,35.787187024686,-78.6504176183658
28959,35.5988925744611,-78.7837218846284
28959,35.7670927600187,-78.7399133640897
28959,35.7871189960822,-78.6572787341508
28959,35.5246800818034,-78.5598266670207
28959,35.778987913866,-78.6444766829037
28959,35.777908233379,-78.656290284481
28959,35.778818706132,-78.6409963318606
28959,35.7914335886913,-78.6242551454496
28959,35.7934624700819,-78.6566702843701
